Date,Actual,ARIMA,RF,Prophet
2024-06-12,176.9329376220703,176.99516673016004,172.82029739379882,178.14830660205692
2024-06-13,174.31561279296875,178.04043926228442,175.84253982543945,177.6808042535936
2024-06-14,175.937744140625,176.2595452961458,174.65505760192872,178.17398441024292
2024-06-17,176.3855743408203,174.4850192150502,176.8046614074707,178.27501109551793
2024-06-18,174.2459259033203,176.61540277996542,175.63639152526855,178.48441100608625
2024-06-20,175.45010375976562,175.10386421574026,174.5664370727539,178.39335797591087
2024-06-21,178.76405334472656,174.42070388624546,177.12906311035155,178.7247914787786
2024-06-24,178.35601806640625,180.8917716465518,175.8020654296875,178.48153039229106
2024-06-25,183.1428375244141,178.4547868007422,172.96156272888183,178.61361047149404
2024-06-26,182.9935760498047,182.33233326011478,177.93220039367677,178.8474219943142
2024-06-27,184.5161895751953,183.00274914835157,177.5788027191162,178.400128582507
2024-06-28,181.2718963623047,184.22049177621093,183.61457244873046,178.94248598360298
2024-07-01,182.10784912109372,183.76730335525335,183.6676316833496,179.29339992753984
2024-07-02,184.34701538085935,181.7035816271524,183.7833757019043,179.5926679056923
2024-07-03,184.92420959472656,185.81453668872467,180.97328987121583,179.9697309735093
2024-07-05,189.68118286132807,185.20337922663347,183.42096893310546,180.26212542665226
2024-07-08,188.1187286376953,190.8193063629023,184.7010861968994,180.63912781928215
2024-07-09,188.0689697265625,189.04458442939713,186.39034309387208,180.86853050721297
2024-07-10,190.2583770751953,188.0658186023868,190.0036715698242,181.13648618489665
2024-07-11,184.6754302978516,190.15890556309085,189.3194771575928,180.65719022752904
2024-07-12,184.1778259277344,188.46990750714463,188.98863571166993,181.10001206451776
2024-07-15,185.6307830810547,184.09032199367022,188.57156127929687,179.3977888873314
2024-07-16,183.0333709716797,184.73999286870765,184.5325270843506,178.89329659940674
2024-07-17,180.14735412597656,185.2466509929135,182.69248611450195,178.41683901847807
2024-07-18,176.83340454101562,177.27728269637845,187.96926330566407,177.18915506237994
2024-07-19,176.8035430908203,173.55087530338355,183.1665096282959,176.88633688066972
2024-07-22,180.79421997070312,176.80302257318257,180.1080295562744,174.39039260169844
2024-07-23,180.9136199951172,180.73450253511376,178.5163765716553,173.66952601534774
2024-07-24,171.7978057861328,180.9208416528083,176.3514195251465,173.0097862507953
2024-07-25,166.4735870361328,172.03626269241371,176.55755615234375,171.63622468736784
2024-07-26,166.1949462890625,161.83667003242894,178.00642883300782,171.2283608074701
2024-07-29,168.7127227783203,166.16611497252734,171.9484942626953,168.68166785408096
2024-07-30,169.4690704345703,168.1620853830813,166.6385066986084,168.0332486803146
2024-07-31,170.71302795410156,169.88603431692684,167.19585372924806,167.48864031306448
2024-08-01,169.9368133544922,171.8174478960105,170.46069877624512,166.27020961146854
2024-08-02,165.85659790039062,170.6340288520262,169.1682251739502,166.05390910856252
2024-08-05,158.4822998046875,164.35880955016023,171.84868469238282,164.25408177398657
2024-08-06,157.52691650390625,152.23490191630802,167.36273048400878,163.89396313460514
2024-08-07,158.17379760742188,157.28447235843277,164.20744873046874,163.64758797127269
2024-08-08,161.24888610839844,157.57316279800605,159.76954803466796,162.7314126037539
2024-08-09,162.8809814453125,162.48809755580896,160.10677993774414,162.8156789409553
2024-08-12,161.5076446533203,164.2327584644407,158.76603225708007,161.85672553196386
2024-08-13,163.36862182617188,162.8607720342186,162.10347343444823,161.74285777725768
2024-08-14,159.5968780517578,161.59036378960494,162.17890762329102,161.72079947802325
2024-08-15,160.5224151611328,162.58999138978425,162.61291046142577,161.0054097728097
2024-08-16,162.17440795898438,160.09363589128122,162.51916297912598,161.2662933975118
2024-08-19,165.8665313720703,163.5832973589523,159.7179560852051,160.70000654466998
2024-08-20,166.3740692138672,168.61960791914078,162.32908966064454,160.6782798987053
2024-08-21,165.05047607421875,166.5112819988556,163.76864349365235,160.734347773445
2024-08-22,163.01036071777344,165.93539165174053,165.3597901916504,160.08714181225898
2024-08-23,164.82159423828125,161.14735663401243,165.0955881500244,160.41069437817697
2024-08-26,165.35897827148438,163.02310982658244,164.82186042785645,160.04518184887422
2024-08-27,163.8861083984375,165.6521363138812,162.57552055358886,160.1091456429456
2024-08-28,162.06494140625,164.83457611427892,163.56383186340332,160.26651074148012
2024-08-29,161.00010681152344,160.28404664388677,165.55285484313964,159.73896489350452
2024-08-30,162.59239196777344,160.07215537501935,164.62451316833497,160.20243572223208
2024-09-03,156.60140991210938,161.1208313152753,160.0894160461426,160.66516848367502
2024-09-04,155.69580078125,159.5749769219529,162.21690895080567,161.0555265665738
2024-09-05,156.4819793701172,155.42886315062665,160.41136207580567,160.77014844114757
2024-09-06,150.19244384765625,155.70359695521208,152.31170349121095,161.4793651003137
2024-09-09,148.18948364257812,151.73995922169314,155.25716804504395,162.34984994773643
2024-09-10,148.13966369628906,147.03209885028633,154.8406282043457,162.82259411185487
2024-09-11,150.6309051513672,148.1372014805505,151.9036552429199,163.36891492949832
2024-09-12,154.1485595703125,150.53130301062419,149.96373420715332,163.1980626262894
2024-09-13,156.90887451171875,157.46678133167546,150.56902908325196,163.9729788941139
2024-09-16,157.5067596435547,159.59000818355034,148.09353050231934,165.63087608407315
2024-09-17,158.76235961914062,157.75432414946468,157.53216896057128,166.23240776988652
2024-09-18,159.25064086914062,159.7371301275852,158.52791358947755,166.8364712555997
2024-09-19,161.57247924804688,159.58055209143504,158.78561485290527,166.65219148140415
2024-09-20,163.0174102783203,162.50781724959984,159.85071449279786,167.34413712127443
2024-09-23,161.2834930419922,164.31380006969206,160.4529323577881,167.43367993480845
2024-09-24,161.72195434570312,162.98899190463786,162.48370094299315,167.41108411743846
2024-09-25,160.9247589111328,161.51345845331127,161.03950119018555,167.356103104527
2024-09-26,162.16041564941406,161.59800056179188,162.60764068603515,166.4894568084863
2024-09-27,163.3761444091797,161.03459961910917,160.40818283081055,166.48844057159627
2024-09-30,165.26950073242188,164.59171248131045,162.33710983276367,164.5740261598983
2024-10-01,166.40550231933594,166.99115498258047,163.15305374145507,163.9561624478848
2024-10-02,165.2794647216797,167.40787000493455,163.1625756072998,163.36576234576157
2024-10-03,165.2794647216797,166.40540020698285,164.9560646057129,162.03668942300104
2024-10-04,166.4752655029297,165.2794647216797,164.36556457519532,161.6582750532587
2024-10-07,162.4095458984375,166.4752679313915,165.58816802978515,159.21908329342236
2024-10-08,163.8046417236328,164.6103228558196,165.12102897644044,158.65159521649042
2024-10-09,161.29347229003906,162.94773171806634,164.4261717224121,158.23008900970183
2024-10-10,161.51268005371094,163.42556162745484,163.14876342773437,157.1883030550248
2024-10-11,162.6686248779297,161.474612219626,164.01579811096192,157.2129029291427
2024-10-14,164.3826141357422,163.09183119679176,161.6494962310791,156.61276237188935
2024-10-15,164.88087463378906,165.97172240595197,162.84967628479004,156.83497509928375
2024-10-16,164.5819091796875,165.14806221492702,163.3562624359131,157.2695389187636
2024-10-17,162.35971069335938,164.84570679784983,162.65422073364257,157.13434375774625
2024-10-18,162.84800720214844,161.77249304928625,164.53209854125976,158.09886695110893
2024-10-21,163.49574279785156,162.64318176242995,164.1546031188965,160.3343334929471
2024-10-22,164.56198120117188,164.11845121985746,163.10316078186034,161.44437157037035
2024-10-23,162.2102508544922,165.5082479515592,163.2582816314697,162.70757060900291
2024-10-24,162.1504364013672,163.97904595809487,163.03941474914552,163.32488689838357
2024-10-25,164.69154357910156,162.1474182498024,164.87499977111815,164.9503291504664
2024-10-28,166.13644409179688,164.57197246384192,163.72004623413085,168.49354961573738
2024-10-29,169.08609008789062,167.3781919900565,163.19498153686524,169.7844523269374
2024-10-30,173.84934997558594,171.41677152112194,164.36993484497071,171.09261066225895
2024-10-31,170.51107788085938,178.11360011272467,167.5441773223877,171.6182353310337
2024-11-01,170.69044494628906,173.64895970930024,171.1917120361328,173.0175195252103
2024-11-04,168.6476287841797,170.67112487036593,173.5923863220215,175.14007237616116
2024-11-05,169.14588928222656,169.0035490770329,170.3896989440918,175.7448071084348
2024-11-06,175.89218139648438,168.9163690818679,170.48947692871093,176.2837251421808
2024-11-07,180.11734008789062,176.88390485829066,168.78153678894043,175.97386002672698
2024-11-08,177.7257537841797,183.91886054871932,168.62273742675782,176.48965038961086
2024-11-11,179.71875,179.77610981633916,175.4787947845459,175.86888050339743
2024-11-12,180.9842987060547,177.75842403224044,179.93519439697266,175.59450140660502
2024-11-13,178.25389099121094,182.12971140614204,177.73215446472167,175.30417911988664
2024-11-14,174.96543884277344,180.33727815091066,176.83397354125975,174.23282227738414
2024-11-15,171.88624572753906,171.73303897304154,178.51137702941895,174.07122179428248
2024-11-18,174.68641662597656,168.81369598747665,177.8373287963867,172.05649785279275
2024-11-19,177.49655151367188,171.89883074665255,176.07166831970216,171.56286824782256
2024-11-20,175.36402893066406,180.30644993151893,172.78854064941407,171.1856955992566
2024-11-21,167.04327392578125,177.41786538481597,172.84911796569824,170.16148546077318
2024-11-22,164.1833038330078,163.04283081484417,176.90359146118163,170.1797673079515
2024-11-25,167.06317138671875,162.426606199096,175.06993759155273,169.44721323514287
2024-11-26,168.52804565429688,164.18338449871118,167.40455627441406,169.5978574289488
2024-11-27,168.63766479492188,169.71205888798514,164.75323600769042,169.95256382884108
2024-11-29,168.358642578125,168.65400574727175,168.57620391845703,170.611083479226
2024-12-02,170.88975524902344,168.5485703047731,169.71588020324708,172.61738473188464
2024-12-03,170.74026489257812,170.33837839961217,170.2847314453125,173.67365844246288
2024-12-04,173.75965881347656,170.7577990049431,170.14697174072265,174.9010935500545
2024-12-05,172.0357208251953,173.4613449517154,170.0602604675293,175.50472773705258
2024-12-06,174.09848022460938,173.52027774354247,170.11098442077636,177.14263450028906
2024-12-09,174.95645141601562,172.0684865758711,172.79151481628418,180.91923053914007
2024-12-10,184.7333526611328,175.56498801689253,173.04463745117187,182.365253932706
2024-12-11,194.939208984375,186.4378333021983,176.01195762634276,183.87238919882566
2024-12-12,191.50735473632807,205.1356642065078,173.03830558776855,184.64328808315824
2024-12-13,189.3723907470703,193.5781850161641,186.05197257995604,186.33600661173472
2024-12-16,196.19625854492188,187.45726916044666,194.6269158935547,189.6359416068766
2024-12-17,194.95916748046875,192.30573599396143,192.7106438446045,190.73082249636116
2024-12-18,187.9557342529297,195.39218948714515,192.31318603515626,191.80581520765594
2024-12-19,188.06546020507807,185.55763279370996,195.70988983154297,192.07476718122203
2024-12-20,190.9586334228516,188.0618725750151,193.63836502075196,193.20794450074914
2024-12-23,194.1710357666016,191.17787900981128,188.7693879699707,194.61452569101863
2024-12-24,195.6475524902344,197.36592355669424,189.9140955352783,195.0510525282455
2024-12-26,195.1387481689453,196.76829787632468,190.61133811950683,195.11374357808566
2024-12-27,192.3054351806641,195.45213681389689,192.81583549499513,195.6467607167355
2024-12-30,190.7890472412109,191.31979492098813,196.28384605407715,195.52564329588344
2024-12-31,188.8536071777344,189.52739166041763,194.54210426330567,195.56610849758925
2025-01-02,188.98329162597656,186.97439624410515,193.98129516601563,195.02931717270877
2025-01-03,191.3377227783203,188.96594515384643,192.05383041381836,195.36069142021807
2025-01-06,196.40576171875,191.59637723878922,190.65694000244142,195.00462657793096
2025-01-07,195.02902221679688,200.27917879341734,192.27151962280274,195.07573018860512
2025-01-08,193.49264526367188,195.72485888034052,190.8463712310791,195.24285867060465
2025-01-10,191.58712768554688,191.96546753709563,196.8653157043457,195.19859733682674
