Date,Actual,ARIMA,RF,Prophet
2024-04-16,458.25634765625,431.2520175140081,439.0595919799805,498.3402559448345
2024-04-17,468.1272888183594,469.9671719959532,430.78904205322266,498.14890312110754
2024-04-18,481.9954833984375,475.36060545226616,437.538314666748,493.97827479886877
2024-04-19,489.7651977539063,495.0997739246976,464.10005126953126,493.56201903106006
2024-04-22,480.0897216796875,496.39514393421223,465.6716691589356,491.08497555131436
2024-04-23,475.15423583984375,489.53692254081386,486.5220484924316,489.84777587050735
2024-04-24,476.2488403320313,471.1614657084135,488.415701751709,490.10825599944667
2024-04-25,482.6600646972656,475.7843449541327,481.35952194213866,485.85347550746036
2024-04-26,484.1163024902344,484.78996683335026,478.71420639038087,485.3578564580921
2024-04-29,477.9396057128906,484.7483144900446,471.8696839904785,482.6122892793929
