Date,Actual,ARIMA,RF,Prophet
2024-03-05,182.32920837402344,179.3813455975064,180.4531320953369,177.48230095054637
2024-03-06,183.27685546875,184.06078280994373,180.06311462402343,177.78903095696168
2024-03-07,181.6716461181641,184.0561164926186,182.38741592407226,177.42861031417095
2024-03-08,182.0100860595703,183.07709796762867,182.72272262573242,177.15691306804501
2024-03-11,182.0777740478516,181.87337532257249,183.81298240661621,177.20699378464033
2024-03-12,183.57662963867188,182.10380947729004,182.95156944274902,177.7038628019429
2024-03-13,185.06585693359372,183.71176063630801,183.36767082214357,178.6594599151377
2024-03-14,181.76834106445312,186.5548091429291,183.72188163757323,178.93842666297795
2024-03-15,184.0214691162109,184.24204924210858,184.09432586669922,179.281975745382
2024-03-18,186.3036193847656,181.92239298450477,185.0646443939209,180.89710696014313
2024-03-19,187.39633178710935,188.58558259518176,184.13355033874512,181.78268432519698
2024-03-20,189.8525238037109,188.24765421513328,185.56370254516602,183.04474432506984
2024-03-21,192.492431640625,191.67700051537759,186.9676279449463,183.54134989369214
2024-03-22,190.1329803466797,195.12548246141782,187.21813850402833,184.00930813048907
2024-03-25,188.39236450195312,192.47762825205606,190.19421882629393,185.42886067272008
2024-03-26,189.27230834960935,186.7292947632684,192.23703453063965,186.06820046587237
2024-03-27,192.9372711181641,188.56368753587358,188.79921585083008,187.00344395773112
2024-03-28,193.69155883789065,194.60169989477987,188.2008671569824,186.81846608042645
2024-04-01,192.37640380859372,193.98979969105656,190.02229911804199,185.504730294143
2024-04-02,192.29905700683597,193.51157104713047,192.87993225097657,185.29539696363358
2024-04-03,191.75753784179688,192.29000955353186,193.59223403930665,185.393056180282
2024-04-04,190.29855346679688,191.60593118407633,191.97327598571778,184.6802234583004
2024-04-05,192.04931640625,189.3466981108717,191.79165840148926,183.9194661624853
2024-04-08,193.05113220214844,190.32725210615024,191.71430557250977,181.80151031995555
2024-04-09,191.75750732421875,193.91486668510004,192.50030685424804,181.39717320852162
2024-04-10,190.12347412109372,193.00998517913695,192.2848747253418,181.39623904228569
2024-04-11,190.0845489501953,188.53303086008503,191.79369483947755,180.68658716850962
2024-04-12,177.79029846191406,190.08270733630243,192.31346900939943,180.03385423605374
2024-04-15,177.88755798339844,177.7124644168751,188.6470288848877,178.86422069817255
2024-04-16,175.85475158691406,177.885792647663,186.15308532714843,178.97079746995988
2024-04-17,175.15443420410156,176.0487749797656,177.7751577758789,179.56604309112856
2024-04-18,176.2924041748047,174.7231951317174,177.86308456420898,179.2592694454059
2024-04-19,180.7179718017578,175.2765085933701,176.9921939086914,179.07255801658732
2024-04-22,184.22923278808597,182.85331844714963,176.5650491333008,179.5422334272137
2024-04-23,186.88455200195312,187.64852921432225,178.3353476715088,180.22579140845926
2024-04-24,187.79885864257807,189.43950009732634,183.80711738586425,181.3875516886255
2024-04-25,188.08090209960935,188.36194364184468,185.6237644958496,181.88996142234362
2024-04-26,188.19764709472656,188.23981495987942,187.27623893737794,182.47221127477388
2024-04-29,187.99337768554688,188.28015880009758,187.23004386901854,184.87785817800022
2024-04-30,186.49549865722656,188.16938417928782,187.51483779907227,186.04710696245812
2024-05-01,186.6122131347656,186.0944428973801,188.17634384155272,187.6010964489055
2024-05-02,186.41769409179688,186.59410430322967,187.40519828796386,188.39702789405527
2024-05-03,185.29913330078125,186.58943853252651,186.32444549560546,189.17093711715054
2024-05-06,186.74839782714844,184.92152417871546,188.29162986755372,191.54041374099324
2024-05-07,186.50523376464844,185.34642744291043,186.46113441467284,192.50403610246147
2024-05-08,190.29855346679688,186.5845442408436,186.12686767578126,193.76534981522877
2024-05-09,192.0979461669922,189.81409085157756,187.277137298584,194.18983661295317
2024-05-10,193.33322143554688,193.4916975927045,186.8122989654541,194.52313617917756
2024-05-13,193.2943115234375,194.485993651981,192.88130935668946,195.26628181710916
2024-05-14,195.99827575683597,193.29675145917813,193.50741302490235,195.62601034038437
2024-05-15,196.5818634033203,195.9204701334276,193.90086936950684,196.27285588658629
2024-05-16,196.93202209472656,196.82277429315786,192.91822090148926,196.08418820605598
2024-05-17,199.18853759765625,197.24099114595347,195.12450500488282,195.81697334056696
2024-05-20,190.23046875,199.87254719805713,193.55451248168944,194.93465376231183
2024-05-21,194.0626983642578,194.47186852160314,196.25388298034667,194.8390744273342
2024-05-22,192.88580322265625,191.28955943170877,197.3002032470703,195.0845220374983
2024-05-23,191.5338287353516,193.54595552542898,192.81578399658204,194.55263194067396
2024-05-24,195.2201385498047,190.1947503282384,192.8534129333496,194.0031762345297
2024-05-28,194.0432281494141,192.8364967535759,193.3449420928955,192.5133051788834
2024-05-29,192.69126892089844,194.724836685786,194.43007774353026,192.77579202173862
2024-05-30,193.87789916992188,191.3522028744682,194.69035118103028,192.3115858660835
2024-05-31,197.087646484375,192.701292258174,195.66148002624513,191.87538181316447
2024-06-03,196.2997894287109,199.17581738071618,192.72010971069335,191.07496834376465
2024-06-04,193.7125396728516,196.66426569578255,193.48480392456054,191.1787755431221
2024-06-05,191.8645172119141,192.27071909499514,197.52446952819824,191.69487063003473
2024-06-06,191.5240936279297,190.11640154332375,197.13683082580567,191.4950544520842
2024-06-07,194.4809417724609,191.40288195010504,193.0296266937256,191.32904454868336
2024-06-10,194.15025329589844,193.8088514830808,193.1811496734619,191.33327690035537
2024-06-11,189.04383850097656,194.2231296173881,194.30199645996095,191.69312699181123
2024-06-12,186.29124450683597,188.38552267910197,191.47158592224122,192.45584490549703
2024-06-13,188.36300659179688,183.99205255184654,192.0081527709961,192.49225344565886
2024-06-14,188.4796905517578,186.3721510327897,189.0512548828125,192.55170383983972
2024-06-17,189.6468811035156,188.49283741875433,186.82734756469728,193.17148107395042
2024-06-18,191.61163330078125,189.87795709158473,188.36937431335448,193.71923039139313
2024-06-20,193.2359619140625,193.33711247880964,187.26366676330565,194.8753339459779
2024-06-21,190.9307861328125,194.83132765473562,190.16420585632324,195.11977207194184
2024-06-24,193.4402008056641,193.10158366874091,192.3060774230957,196.27432417721442
2024-06-25,192.65235900878903,190.93979870598187,193.10576263427734,196.99367601032657
2024-06-26,192.0298614501953,193.10248576157062,193.5359758758545,198.10472394135115
2024-06-27,193.72227478027344,191.4242424108278,193.15984321594237,198.4780163937484
2024-06-28,196.72776794433597,192.62558593383108,193.13168571472167,198.86196972980537
2024-07-01,199.8304901123047,199.29777351409857,192.6124048614502,200.36047861240323
2024-07-02,203.1180725097656,202.9316404013133,193.056791305542,201.15893325466322
2024-07-03,202.9818878173828,206.40015747112622,194.6822380065918,202.32542174847555
2024-07-05,200.29226684570312,202.99306250807533,201.93621368408202,203.1082320721389
2024-07-08,200.66392517089844,200.0206636370778,202.5826145172119,204.38424597789046
2024-07-09,203.0699005126953,200.56296412164983,202.68192710876465,205.02942964024243
2024-07-10,203.23619079589844,203.79605727485097,202.6802670288086,206.0009855699588
2024-07-11,202.89385986328125,203.2591496151344,203.18883583068848,206.16578602477387
2024-07-12,200.43899536132807,203.162957290526,203.1754972076416,206.26960197385395
2024-07-15,205.43675231933597,199.76752183948938,203.24166313171386,206.68807350858626
2024-07-16,208.92832946777344,201.4810322895844,202.81581481933594,206.98547150460502
2024-07-17,212.10694885253903,212.20685482156725,202.876689453125,207.58663402855004
2024-07-18,205.3682861328125,215.27160487553525,205.4837158203125,207.3646259444652
2024-07-19,205.17266845703125,210.56766150961923,211.5369786834717,207.07204208563667
2024-07-22,205.6617126464844,205.16159578863076,206.0945314025879,206.12073360633883
2024-07-23,205.7106170654297,205.32443810585266,206.06495391845704,205.99313208840454
2024-07-24,204.00880432128903,205.72030543708615,205.39856010437012,206.1979043548253
2024-07-25,204.08706665039065,204.10651126620542,206.4475998687744,205.61533876622514
2024-07-26,207.5786590576172,204.07985678825125,207.15594856262206,205.00469128512458
2024-07-29,206.21917724609372,207.73511743485997,205.16037406921387,203.40888802939693
2024-07-30,210.4638671875,207.13814222486363,204.25324745178222,203.182985741076
2024-07-31,208.1263732910156,207.99735227897355,207.14926948547364,203.35151105189414
2024-08-01,203.3926696777344,210.1016395385576,207.41605934143067,202.79515038309276
2024-08-02,194.7663726806641,199.63444152155128,209.1819175720215,202.27225762321387
2024-08-05,190.61949157714844,187.4907135214866,207.8128411102295,201.57072710007083
2024-08-06,195.94000244140625,187.38199262097314,201.99736450195311,201.74126466001363
